pixel_iou,pixel_dice,pixel_accuracy,pixel_precision,pixel_recall,region_iou,region_dice,region_precision,region_recall,region_success_accuracy
0.0,0.0,0.9975996017456055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986076354980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981260299682617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987878799438477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986467361450195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9991369247436523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9988861083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9988899230957031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9913406372070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986972808837891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9956398010253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9953107833862305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9961538314819336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9962558746337891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7964519140989729,0.8866943866943867,0.9995841979980469,0.8517224163754369,0.9246612466124661,0.7964519140989729,0.8866943866943867,0.8517224163754369,0.9246612466124661,1.0
0.0,0.0,0.9980840682983398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9975957870483398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9970073699951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981622695922852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9914884567260742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9961719512939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9972143173217773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9967679977416992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8102389078498293,0.8951734539969834,0.9997348785400391,0.9737489745693191,0.8283321702721563,0.8102389078498293,0.8951734539969834,0.9737489745693191,0.8283321702721563,1.0
0.0,0.0,0.9979391098022461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9973649978637695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9970235824584961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9969110488891602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9968290328979492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.997218132019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9975681304931641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9952526092529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982213973999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9978771209716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9175652173913044,0.9570107019771449,0.9993219375610352,0.977037037037037,0.9377888375399929,0.9175652173913044,0.9570107019771449,0.977037037037037,0.9377888375399929,1.0
0.0,0.0,0.9825973510742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9884500503540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9897928237915039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9904203414916992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9902429580688477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9966945648193359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9964838027954102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974126815795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9973850250244141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974746704101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979953765869141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9976034164428711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979066848754883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9970760345458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6903820816864296,0.8168355416991426,0.9997758865356445,0.721763085399449,0.940754039497307,0.6903820816864296,0.8168355416991426,0.721763085399449,0.940754039497307,1.0
0.0,0.0,0.9979438781738281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979743957519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987554550170898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9942722320556641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9935522079467773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9953203201293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9937353134155273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9937753677368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.995305061340332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9949464797973633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9960098266601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9934148788452148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9931564331054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9955024719238281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9934902191162109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9936418533325195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8269049858889934,0.9052523171987642,0.9996490478515625,0.9643444871091608,0.8529839883551674,0.8269049858889934,0.9052523171987642,0.9643444871091608,0.8529839883551674,1.0
0.0,0.0,0.9974489212036133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9967279434204102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9958934783935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9967823028564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9955816268920898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9970226287841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9954137802124023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9951152801513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9969758987426758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9963016510009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.997283935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974508285522461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9958038330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9966325759887695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9972429275512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974708557128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9973640441894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9971275329589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9972400665283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.997227668762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9971256256103516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974613189697266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974336624145508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9973239898681641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9972009658813477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974699020385742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.997319221496582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9973163604736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9970283508300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974098205566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974184036254883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974184036254883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9978208541870117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9971389770507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9973611831665039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9972763061523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974822998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9967441558837891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9939775466918945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.994537353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.666867107636801,0.8001443001443002,0.9994716644287109,0.8900481540930979,0.7267365661861075,0.666867107636801,0.8001443001443002,0.8900481540930979,0.7267365661861075,1.0
0.0,0.0,0.998225212097168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981517791748047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974918365478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9975337982177734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9978618621826172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981193542480469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982585906982422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983701705932617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982318878173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9971981048583984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986362457275391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985857009887695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982414245605469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985151290893555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982261657714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987382888793945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984455108642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9988012313842773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9989185333251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9991016387939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9988059997558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979181289672852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9993419647216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9957065582275391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.996098518371582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9950313568115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9964456558227539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9978246688842773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5260252365930599,0.689405684754522,0.9994268417358398,0.6737373737373737,0.7058201058201058,0.5260252365930599,0.689405684754522,0.6737373737373737,0.7058201058201058,1.0
0.0,0.0,0.9335117340087891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9708623886108398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9790840148925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9795999526977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9794178009033203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9800348281860352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9795122146606445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9791069030761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9797906875610352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9791688919067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9794197082519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9795608520507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9796848297119141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9796857833862305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9746513366699219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9789905548095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9793691635131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9796161651611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9796133041381836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9795379638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9791460037231445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9794759750366211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9797220230102539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9796724319458008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9796571731567383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9792089462280273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9796524047851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9800739288330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9794940948486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8075006443852565,0.8934997029114676,0.9957265853881836,0.8645876454624902,0.9244123143503492,0.8075006443852565,0.8934997029114676,0.8645876454624902,0.9244123143503492,1.0
0.0,0.0,0.9796438217163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9796552658081055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9791536331176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9795169830322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9793567657470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9793624877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9799585342407227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9794797897338867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.968592643737793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9801206588745117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9796276092529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9797573089599609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9803323745727539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9801664352416992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9796648025512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9798955917358398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9456282145481264,0.9720543806646526,0.9999294281005859,0.9633233532934131,0.9809451219512195,0.9456282145481264,0.9720543806646526,0.9633233532934131,0.9809451219512195,1.0
0.0,0.0,0.9977083206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.997838020324707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9971761703491211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9986381530761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.997502326965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9975099563598633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9978723526000977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9978227615356445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9987421035766602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984054565429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9954776763916016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9960289001464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9957790374755859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9952058792114258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9954109191894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9953517913818359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9967765808105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8587030716723549,0.9239809034153507,0.9998025894165039,0.9142441860465116,0.9339272457312546,0.8587030716723549,0.9239809034153507,0.9142441860465116,0.9339272457312546,1.0
0.0,0.0,0.9973974227905273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979686737060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9958286285400391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9978342056274414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9962596893310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9978170394897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9969244003295898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9968471527099609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985771179199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9977035522460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981565475463867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9980411529541016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9977207183837891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981307983398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982109069824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982595443725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985523223876953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9989509582519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7288135593220338,0.8431372549019608,0.9999237060546875,0.7818181818181819,0.9148936170212766,0.7288135593220338,0.8431372549019608,0.7818181818181819,0.9148936170212766,1.0
0.0,0.0,0.9959993362426758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9978504180908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981441497802734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979238510131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9970207214355469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983396530151367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9977960586547852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9972114562988281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981718063354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9980449676513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9977350234985352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9977855682373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.999567985534668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9994850158691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985742568969727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981040954589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9978599548339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9995508193969727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9981136322021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.999608039855957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9992876052856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9989442825317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.713216957605985,0.8326055312954876,0.9998903274536133,0.9662162162162162,0.731457800511509,0.713216957605985,0.8326055312954876,0.9662162162162162,0.731457800511509,1.0
0.0,0.0,0.9974288940429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9971103668212891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979314804077148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979448318481445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9988679885864258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9966850280761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9982852935791016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.997950553894043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.99835205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.839622641509434,0.9128205128205128,0.9999351501464844,0.8877805486284289,0.9393139841688655,0.839622641509434,0.9128205128205128,0.8877805486284289,0.9393139841688655,1.0
0.0,0.0,0.9948101043701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9944257736206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9953727722167969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9950895309448242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9948158264160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9952592849731445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9963045120239258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9958267211914062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9968376159667969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.723404255319149,0.8395061728395061,0.9992313385009766,0.9768303985171455,0.7360335195530726,0.723404255319149,0.8395061728395061,0.9768303985171455,0.7360335195530726,1.0
0.0,0.0,0.9966878890991211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9948091506958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9953298568725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9968280792236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9966344833374023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9971237182617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9968986511230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9966497421264648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.996795654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9953241348266602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9962491989135742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9955062866210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9971351623535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9972829818725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9969902038574219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9970684051513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985542297363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9979286193847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9970493316650391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.997654914855957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8157335223245925,0.8985167837626854,0.9997520446777344,0.9334955393349554,0.8660647103085026,0.8157335223245925,0.8985167837626854,0.9334955393349554,0.8660647103085026,1.0
0.0,0.0,0.9985847473144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9985055923461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9984474182128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.997838020324707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9969978332519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9971351623535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9906597137451172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9983654022216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.997950553894043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9974508285522461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9970741271972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
